epochs,losses,rewards,epsilons
607,0.0,0.4446080872969315,0.047050428119029354
608,0.0,18.044215425031577,0.047045723076217454
609,0.0,71.7264095584183,0.047041018503909834
610,0.0,55.848661056213054,0.047036314402059444
611,0.0,24.956291643952238,0.04703161077061924
612,0.47,74.41721200107425,0.04702690760954217
613,0.31,0.0,0.04702220491878122
614,0.27,27.44497653613548,0.047017502698289346
615,0.37,33.408487184748275,0.04701280094801952
616,0.59,38.650449379719745,0.04700809966792471
617,0.42,0.0,0.04700339885795792
618,0.39,23.968318235092717,0.046998698518072125
619,0.37,13.038836507151112,0.04699399864822032
620,0.35,18.539163699690256,0.0469892992483555
621,0.43,11.49608521807459,0.046984600318430665
622,0.26,11.969932928445012,0.04697990185839882
623,0.41,20.491008064214473,0.04697520386821298
624,0.4,10.934725780963898,0.04697050634782616
625,0.28,0.6307451853684545,0.04696580929719138
626,0.24,52.42681635922604,0.04696111271626166
627,0.33,68.45343229061753,0.04695641660499004
628,0.0,21.53699028779874,0.04695172096332954
629,0.0,17.32367134089177,0.04694702579123321
630,0.0,1.9757609679788495,0.04694233108865409
631,0.0,35.25673244487886,0.04693763685554522
632,0.0,0.0,0.04693294309185967
633,0.0,49.40565680259725,0.04692824979755048
634,0.0,23.02059814233872,0.04692355697257073
635,0.24,7.4816307216082505,0.046918864616873474
636,0.39,82.58098038749374,0.046914172730411784
637,0.28,23.000546597330462,0.04690948131313874
638,0.46,41.44504254147135,0.04690479036500743
639,0.33,-3.0,0.04690009988597093
640,0.39,33.36836140864459,0.046895409875982334
641,0.34,24.30945744483209,0.04689072033499474
642,0.37,21.46590720270767,0.04688603126296124
643,0.29,39.13770513590422,0.04688134265983494
644,0.3,1.9009933665337764,0.04687665452556896
645,0.41,20.32164816565908,0.0468719668601164
646,0.45,16.20704221851177,0.04686727966343039
647,0.37,15.348788511275124,0.04686259293546405
648,0.34,-4.609813497734029,0.0468579066761705
649,0.4,-2.5191056493550015,0.04685322088550288
650,0.39,24.250357664574242,0.04684853556341433
651,0.0,28.0947577051621,0.04684385070985799
652,0.0,45.58668208807498,0.046839166324787004
653,0.0,7.747402812230457,0.04683448240815453
654,0.0,24.33702391708994,0.04682979895991371
655,0.0,15.099622293603908,0.04682511598001772
656,0.0,32.0251556180266,0.04682043346841972
657,0.0,21.166795612208247,0.04681575142507288
658,0.35,40.18831526807416,0.04681106984993037
659,0.36,4.176351057056361,0.04680638874294538
660,0.43,37.235726995244,0.04680170810407109
661,0.4,34.2531596442622,0.04679702793326068
662,0.21,30.530583458471394,0.04679234823046736
663,0.34,13.318575778001586,0.046787668995644315
664,0.43,44.739605994238936,0.04678299022874475
665,0.28,30.877949245010434,0.04677831192972187
666,0.35,49.219668716673816,0.0467736340985289
667,0.33,16.622810614388634,0.04676895673511905
668,0.46,27.44733132695616,0.04676427983944554
669,0.45,34.35251137695979,0.0467596034114616
670,0.43,8.648235030496346,0.046754927451120455
671,0.3,63.43699227972533,0.046750251958375344
672,0.33,12.049343011733038,0.04674557693317951
673,0.4,-15.0,0.04674090237548619
674,0.0,2.604338856388002,0.04673622828524864
675,0.0,8.613038866779544,0.04673155466242012
676,0.0,13.116818327134986,0.04672688150695388
677,0.0,22.04758117676164,0.046722208818803186
678,0.0,67.28773091712864,0.04671753659792131
679,0.0,14.27535147490362,0.046712864844261515
680,0.0,8.662096134663056,0.04670819355777709
681,0.0,2.1588052671219815,0.046703522738421314
682,0.33,0.03265329856316734,0.046698852386147474
683,0.4,18.0115364683983,0.04669418250090886
684,0.46,14.547430422023293,0.046689513082658764
685,0.35,-2.0105065045819264,0.046684844131350496
686,0.38,16.968390540958925,0.04668017564693736
687,0.24,35.37698947903735,0.04667550762937267
688,0.34,25.76743603659943,0.046670840078609735
689,0.31,5.329632566624959,0.04666617299460187
690,0.37,82.95494585700494,0.04666150637730241
691,0.24,6.802973678140052,0.04665684022666468
692,0.3,25.210693256950933,0.04665217454264201
693,0.46,11.447295634882138,0.04664750932518775
694,0.41,4.108006571228554,0.04664284457425523
695,0.28,6.967050851212337,0.046638180289797805
696,0.33,2.1572293084276666,0.046633516471768825
697,0.37,41.21638234604103,0.04662885312012165
698,0.0,28.89802339087068,0.04662419023480963
699,0.0,18.445214389397353,0.046619527815786155
700,0.0,96.57082997889708,0.046614865863004576
701,0.0,32.065315760198416,0.046610204376418274
702,0.0,25.36611653303401,0.04660554335598063
703,0.0,50.48661000340525,0.04660088280164504
704,0.0,23.566359917442057,0.046596222713364874
705,0.35,70.73610863019442,0.04659156309109354
706,0.3,19.275842274627742,0.04658690393478443
707,0.37,43.04974124778768,0.04658224524439095
708,0.36,83.15720727110867,0.046577587019866515
709,0.38,37.060812642375566,0.046572929261164527
710,0.34,4.443701566411299,0.04656827196823841
711,0.41,9.801986733067553,0.046563615141041584
712,0.41,31.415324438969286,0.04655895877952748
713,0.46,70.3261124284236,0.04655430288364953
714,0.47,32.650857929813135,0.04654964745336116
715,0.5,21.059093485297492,0.04654499248861582
716,0.44,13.149523465687256,0.04654033798936696
717,0.36,33.1511738719959,0.04653568395556802
718,0.43,11.74228979689904,0.04653103038717247
719,0.53,12.39681331468091,0.04652637728413375
720,0.4,37.80400833175607,0.04652172464640534
721,0.0,10.860135979937525,0.0465170724739407
722,0.0,-6.0,0.046512420766693305
723,0.0,54.18446668707458,0.04650776952461664
724,0.0,45.873697638909256,0.04650311874766418
725,0.0,15.94413386137475,0.04649846843578941
726,0.0,38.15654462194626,0.046493818588945836
727,0.0,30.352395179572145,0.04648916920708694
728,0.46,18.039727520676813,0.04648452029016623
729,0.42,61.649516569551814,0.04647987183813722
730,0.3,33.032668397203324,0.04647522385095341
731,0.54,18.44713055331034,0.04647057632856831
732,0.35,6.289088080712686,0.04646592927093546
733,0.42,58.829178049400696,0.046461282678008364
734,0.51,29.08294187464123,0.04645663654974056
735,0.42,26.00513564839369,0.046451990886085585
736,0.46,23.20217436906125,0.046447345686996974
737,0.48,19.94027318328517,0.04644270095242827
738,0.41,31.28334252832623,0.04643805668233303
739,0.37,31.07741232361935,0.0464334128766648
740,0.33,25.83734057706887,0.04642876953537713
741,0.4,21.967806915090588,0.046424126658423596
742,0.34,53.68270345367481,0.04641948424575775
743,0.4,37.18070027424513,0.04641484229733318
744,0.0,28.897257734643947,0.046410200813103444
745,0.0,105.5118968569278,0.04640555979302213
746,0.0,26.032998249478982,0.04640091923704283
747,0.0,7.955829370128061,0.046396279145119124
748,0.0,25.021044912089778,0.04639163951720461
749,0.0,30.72223645697483,0.04638700035325289
750,0.0,53.767799116260974,0.04638236165321757
751,0.0,11.590990138274677,0.04637772341705224
752,0.5,81.48036258553869,0.046373085644710536
753,0.35,47.660281473620124,0.04636844833614607
754,0.58,49.90322784651475,0.046363811491312454
755,0.47,30.584389868200628,0.046359175110163325
756,0.58,35.464630049805685,0.04635453919265231
757,0.48,30.204179717928216,0.046349903738733045
758,0.42,57.231082681739956,0.046345268748359175
759,0.41,61.10649128519278,0.046340634221484336
760,0.6,66.48409886476762,0.04633600015806219
761,0.53,29.737176058299678,0.046331366558046386
762,0.56,36.760331291350234,0.046326733421390584
763,0.52,27.351595119130078,0.04632210074804845
764,0.44,38.00965483615291,0.046317468537973645
765,0.59,44.487578756975786,0.046312836791119846
766,0.48,14.057408842996963,0.04630820550744073
767,0.0,3.025433629342927,0.04630357468688999
768,0.0,28.098759118442008,0.046298944329421304
769,0.0,4.20382706995835,0.04629431443498836
770,0.0,6.940393960753101,0.04628968500354486
771,0.0,16.049127660620435,0.04628505603504451
772,0.0,63.841704926801675,0.046280427529441004
773,0.0,59.93400886461873,0.04627579948668806
774,0.0,13.286348779209666,0.04627117190673939
775,0.38,46.30862975450646,0.04626654478954872
776,0.51,20.76797950081792,0.04626191813506976
777,0.51,20.490343827272458,0.04625729194325626
778,0.59,10.782103518570928,0.04625266621406193
779,0.48,14.856439254157854,0.046248040947440526
780,0.41,85.77585279850003,0.04624341614334578
781,0.46,9.588684353303572,0.046238791801731446
782,0.39,21.877638844855127,0.04623416792255127
783,0.35,21.697259328283906,0.046229544505759015
784,0.43,26.163255339314695,0.04622492155130844
785,0.41,38.98986119918696,0.04622029905915331
786,0.45,29.098098469344286,0.04621567702924739
787,0.35,29.147044714507643,0.04621105546154447
788,0.33,20.706248116519255,0.04620643435599832
789,0.4,5.83690415911955,0.04620181371256272
790,0.47,36.43402407263579,0.04619719353119146
791,0.0,7.379679997684044,0.04619257381183835
792,0.0,3.813640567692379,0.046187954554457164
793,0.0,24.71850972986381,0.04618333575900172
794,0.0,10.621804336171836,0.04617871742542582
795,0.0,15.278834287943287,0.046174099553683276
796,0.0,82.71012327169782,0.04616948214372791
797,0.0,14.764805996442325,0.046164865195513535
798,0.42,21.207123272100837,0.04616024870899398
799,0.29,20.83070262728048,0.04615563268412309
800,0.48,24.565260437763477,0.046151017120854676
801,0.54,7.605374066473443,0.04614640201914259
802,0.6,12.172823500681174,0.04614178737894068
803,0.47,10.910446701350478,0.04613717320020279
804,0.61,46.19343925285391,0.04613255948288277
805,0.49,18.9097645760567,0.04612794622693448
806,0.43,23.482250546789153,0.046123333432311786
807,0.54,23.878637758055397,0.04611872109896856
808,0.45,37.14160137791194,0.04611410922685866
809,0.46,28.238435632833514,0.04610949781593597
810,0.51,20.7963452031031,0.046104886866154375
811,0.61,13.810868266789049,0.04610027637746776
812,0.49,3.920132105203331,0.04609566634983001
813,0.67,29.849387710083196,0.04609105678319503
814,0.0,18.81075004318771,0.04608644767751671
815,0.0,57.83232973165357,0.04608183903274896
816,0.0,2.2031077242431176,0.046077230848845685
817,0.0,18.398285670907967,0.0460726231257608
818,0.0,52.34138296501549,0.04606801586344822
819,0.0,38.43734847883996,0.046063409061861876
820,0.0,52.744580075623695,0.046058802720955694
821,0.49,10.611184618395393,0.0460541968406836
822,0.5,3.513547649208167,0.04604959142099953
823,0.55,33.20711812606244,0.04604498646185743
824,0.52,47.222701968874006,0.046040381963211245
825,0.64,9.735906374728575,0.046035777925014926
826,0.48,11.998086920448563,0.046031174347222426
827,0.47,55.20822438845957,0.046026571229787705
828,0.38,17.507947064990287,0.046021968572664725
829,0.49,24.257476304446307,0.04601736637580746
830,0.59,0.0,0.04601276463916988
831,0.53,49.52855094563654,0.04600816336270597
832,0.61,-6.0,0.0460035625463697
833,0.55,38.502765912142934,0.04599896219011506
834,0.51,75.20439184233507,0.04599436229389605
835,0.49,44.70567723767038,0.04598976285766666
836,0.49,68.61636642424966,0.045985163881380894
837,0.0,30.490942376828343,0.04598056536499276
838,0.0,31.04094725387639,0.04597596730845626
839,0.0,32.08890748349108,0.04597136971172541
840,0.0,26.75703546439493,0.04596677257475424
841,0.0,28.309725047442864,0.045962175897496765
842,0.0,29.205241321971798,0.04595757967990702
843,0.0,44.978503804572036,0.04595298392193903
844,0.0,31.098491591545944,0.04594838862354683
845,0.53,51.23123785559536,0.04594379378468448
846,0.75,37.449394563147784,0.04593919940530601
847,0.59,50.74761147386067,0.04593460548536548
848,0.66,51.74961300988313,0.045930012024816946
849,0.61,1.2601589343374813,0.04592541902361447
850,0.6,38.44671348128048,0.045920826481712106
851,0.61,26.854616852570985,0.045916234399063935
852,0.63,32.25763039817973,0.045911642775624026
853,0.7,9.751318837308267,0.045907051611346464
854,0.55,14.341988927251812,0.04590246090618533
855,0.58,2.7617334653445127,0.04589787066009471
856,0.61,51.7559988830169,0.0458932808730287
857,0.72,24.539131918672297,0.0458886915449414
858,0.44,-0.6949721223062081,0.04588410267578691
859,0.63,74.82948836786885,0.04587951426551933
860,0.65,32.62688521281127,0.04587492631409278
861,0.0,5.103342972319425,0.045870338821461375
862,0.0,52.716538380141365,0.04586575178757923
863,0.0,25.45000075330175,0.04586116521240047
864,0.0,74.58352267550646,0.04585657909587923
865,0.0,46.883653501277706,0.04585199343796964
866,0.0,23.790614409141465,0.04584740823862584
867,0.0,1.0444246639950128,0.04584282349780198
868,0.63,33.852905703494905,0.0458382392154522
869,0.56,4.6155817319331796,0.045833655391530656
870,0.59,13.299683966084226,0.045829072025991506
871,0.59,30.74814585991344,0.045824489118788905
872,0.61,81.50873867096432,0.04581990666987703
873,0.59,19.75809676216979,0.04581532467921004
874,0.58,34.64145925697085,0.04581074314674212
875,0.52,29.66833800071536,0.045806162072427443
876,0.42,50.53738418402871,0.0458015814562202
877,0.71,56.768216773704694,0.04579700129807458
878,0.58,26.440021394678965,0.04579242159794478
879,0.61,74.0820469418714,0.04578784235578498
880,0.61,-5.719326185829331,0.0457832635715494
881,0.69,43.36779671020752,0.04577868524519225
882,0.46,10.284816362501548,0.045774107376667726
883,0.66,98.10171070020779,0.04576952996593006
884,0.0,35.15469090813326,0.04576495301293347
885,0.0,23.74611443537706,0.04576037651763218
886,0.0,62.5044838257038,0.045755800479980416
887,0.0,22.512699970637662,0.04575122489993242
888,0.0,57.457488171877706,0.04574664977744243
889,0.0,36.242286791086265,0.045742075112464683
890,0.0,102.09383121960296,0.04573750090495344
891,0.64,39.577039184551694,0.04573292715486294
892,0.59,39.15320394293479,0.04572835386214746
893,0.59,10.918955734013776,0.045723781026761244
894,0.63,1.0565557040755837,0.04571920864865857
895,0.59,52.91240846642912,0.0457146367277937
896,0.63,27.271602133575627,0.04571006526412093
897,0.67,40.63639078394298,0.045705494257594514
898,0.68,21.995220170373376,0.04570092370816876
899,0.61,41.813533604991164,0.04569635361579794
900,0.56,72.01553679483646,0.045691783980436364
901,0.73,57.87391152957982,0.04568721480203832
902,0.53,23.7887671381367,0.045682646080558116
903,0.62,12.906761600732926,0.04567807781595006
904,0.56,41.74884769351432,0.045673510008168466
905,0.62,18.397462916268008,0.04566894265716765
906,0.82,24.465118527768904,0.045664375762901936
907,0.0,38.34060920360438,0.045659809325325644
908,0.0,20.913608114248575,0.04565524334439311
909,0.0,13.590649360323116,0.04565067782005867
910,0.0,56.8060454474968,0.04564611275227666
911,0.0,28.440020239193714,0.04564154814100143
912,0.0,22.827857958287467,0.04563698398618733
913,0.0,5.055544982691211,0.045632420287788716
914,0.46,26.402748753331146,0.04562785704575994
915,0.51,48.524511070216064,0.04562329426005536
916,0.6,13.810379299415612,0.045618731930629354
917,0.48,27.807625968838643,0.045614170057436294
918,0.66,21.284697567404745,0.04560960864043055
919,0.61,4.206361328770923,0.04560504767956651
920,0.77,7.56241192555764,0.04560048717479855
921,0.6,8.064337613830057,0.04559592712608107
922,0.58,28.170275950437667,0.04559136753336846
923,0.48,4.961433691699286,0.04558680839661512
924,0.51,-33.90430297050748,0.04558224971577546
925,0.65,50.735879136341964,0.04557769149080388
926,0.6,48.418512818124164,0.0455731337216548
927,0.57,51.95060260995328,0.045568576408282636
928,0.63,96.584259083916,0.04556401955064181
929,0.63,16.735986796352304,0.045559463148686745
930,0.0,-2.0,0.045554907202371875
931,0.0,15.69481459845678,0.045550351711651636
932,0.0,43.976960775779354,0.04554579667648047
933,0.0,64.85064380483026,0.045541242096812824
934,0.0,3.163711938890165,0.04553668797260314
935,0.0,42.05699839476765,0.045532134303805885
936,0.0,25.203478831614294,0.0455275810903755
937,0.0,20.09332770189843,0.045523028332266464
938,0.55,-1.2187019875804381,0.045518476029433236
939,0.7,23.694706317062607,0.04551392418183029
940,0.49,29.79504871968347,0.04550937278941211
941,0.64,17.707762689875242,0.04550482185213317
942,0.59,36.61849200307868,0.045500271369947956
943,0.67,19.808658485364546,0.04549572134281096
944,0.54,2.0576253934861928,0.04549117177067668
945,0.68,52.13180558354835,0.04548662265349961
946,0.6,0.4097362473031516,0.045482073991234266
947,0.61,15.686396024424264,0.04547752578383514
948,0.68,37.08987332262328,0.04547297803125676
949,0.59,7.583663591584415,0.045468430733453635
950,0.6,7.198232302066382,0.045463883890380294
951,0.54,1.5445392786979277,0.04545933750199126
952,0.55,51.81463492096423,0.04545479156824106
953,0.55,27.55195147722596,0.04545024608908423
954,0.0,-0.9000688085990038,0.045445701064475326
955,0.0,24.47875577701296,0.045441156494368876
956,0.0,37.129015138227246,0.04543661237871944
957,0.0,37.899417763705955,0.045432068717481566
958,0.0,37.16515788603813,0.04542752551060982
959,0.0,32.445014569301165,0.04542298275805876
960,0.0,31.148181956361302,0.04541844045978296
961,0.49,40.03432000522041,0.04541389861573698
962,0.49,126.7934954940882,0.04540935722587541
963,0.47,29.511590287495153,0.045404816290152826
964,0.69,9.110140690273177,0.045400275808523814
965,0.65,3.3257991612619557,0.04539573578094296
966,0.63,19.3262159187119,0.04539119620736487
967,0.54,20.788568490906414,0.045386657087744135
968,0.43,27.523027088213787,0.045382118422035364
969,0.47,23.95088450499495,0.04537758021019316
970,0.41,44.91637450818105,0.04537304245217214
971,0.58,46.375652607472865,0.045368505147926924
972,0.44,21.725579454086482,0.045363968297412134
973,0.6,95.87428183031109,0.04535943190058239
974,0.53,22.941938397003504,0.04535489595739233
975,0.55,47.22567940589844,0.04535036046779659
976,0.55,60.20972131014716,0.045345825431749816
977,0.0,40.92837041716135,0.04534129084920664
978,0.0,50.24431302964108,0.045336756720121725
979,0.0,11.745443688955739,0.04533222304444971
980,0.0,66.73108716222993,0.045327689822145266
981,0.0,57.42897814796894,0.04532315705316305
982,0.0,10.088304137618977,0.045318624737457736
983,0.0,24.124420678265206,0.04531409287498399
984,0.49,102.49274571910655,0.04530956146569649
985,0.54,7.256745525439868,0.045305030509549926
986,0.71,30.473832080582014,0.04530050000649897
987,0.56,49.36262801994131,0.045295969956498316
988,0.58,33.51470937038094,0.045291440359502666
989,0.52,33.033045747993825,0.04528691121546671
990,0.64,47.56978362932763,0.04528238252434517
991,0.6,37.986761899998484,0.04527785428609273
992,0.58,70.85819117788297,0.045273326500664124
993,0.55,27.05210873585747,0.04526879916801406
994,0.61,15.756696249728378,0.045264272288097256
995,0.65,54.27024629950127,0.04525974586086844
996,0.61,74.32683852494758,0.04525521988628236
997,0.55,18.15131230446432,0.04525069436429373
998,0.61,27.12478469345268,0.0452461692948573
999,0.53,46.493107447015966,0.045241644677927816
1000,0.0,5.329278297073564,0.04523712051346002
